X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,y
0.82634798665005,0.7498953095390442,0.5418315871976832,0.719504103734895,0.24679490729413248,0.3813096897754878,0.21473528322843388,0.95870263161618,0.6876386042070363,0.8644430732755681,0.784191502386977,640.7943759999998
0.8275727650332817,0.7500208978724969,0.45734847780429877,0.6935740833116149,0.33683645913649296,0.3786537511649699,0.21950717841128797,0.8748279252210025,0.6876386042070363,0.81858486823407,0.6594371478009537,623.34324
0.8288233217375975,0.7551438673894202,0.42694107431826933,0.584777113916644,0.4315158939083882,0.3631958091625293,0.22427907359414206,0.6867201816124435,0.6876386042070363,0.6539679391275275,0.7665003209031417,651.6586159999999
0.8300996567629968,0.7549554240920289,0.4011786220967958,0.6273576330447789,0.4290480718827383,0.3771006755719184,0.22905096877699616,0.7277026355219702,0.6876386042070363,0.6558226116275785,0.730544931169041,672.569399
0.8327296617770463,0.7632688348804493,0.6554157958270607,0.6082986381812507,0.38408836459414253,0.3161778430211378,0.22436134764901888,0.9200861215422635,0.658597426510611,0.875721179439447,0.7580530587343459,797.4503949999997
0.8340833317656968,0.7618676275020659,0.47294010127335584,0.7303370459576382,0.3563411695963813,0.4201166493934334,0.20918178452425024,0.9445510100349479,0.6627248381849343,0.8800692841259932,0.6387359274209619,695.407517
0.8353939624890607,0.7625922086763852,0.3552669510781731,0.8452405649213051,0.3699576359345548,0.4206053984399589,0.1958533876342095,0.9644534322100093,0.6940147865223057,0.8387819565434642,0.7539650343212275,659.5554469999996
0.8365927363607681,0.7701206713355371,0.4186836890072968,0.6941818284982761,0.4486877400712065,0.350398430702945,0.19252128841169935,0.8273974685065673,0.7061917395780523,0.7410171229814249,0.7337525916900742,437.18147699999975
0.8376796533808188,0.7770726548291502,0.38694141721928255,0.5645700824437098,0.4872051861960083,0.2935316012826114,0.18918918918918914,0.6218842363939241,0.7061917395780523,0.5806138921798127,0.7485776419490743,368.5874989999998
0.8386547135492131,0.7811297089159495,0.4250912656802779,0.7313799340527034,0.5645868530293902,0.39400993384824406,0.185857089966679,0.8656395210619421,0.7061917395780523,0.751690505366287,0.8488666784176094,351.58547499999963
0.8395179168659503,0.7812000933807766,0.3780388362550553,0.7998342621341883,0.5963494165887687,0.39718067814712027,0.17882265827471305,0.9140753557579397,0.6804506250213836,0.7898241816305258,0.8378876702587583,309.2552959999997
0.8402692633310311,0.7785614663135227,0.3706019716641368,0.8033127601557759,0.6356369295916584,0.3695357545722088,0.18375910156732073,0.9194585242423412,0.6886370210476224,0.7949749617805371,0.7880826461877211,425.7733879999997
0.8409087529444552,0.773482401737184,0.331025627703712,0.8549935856099695,0.5964705961528796,0.41868574349946763,0.17104776008885597,0.9420540941912292,0.6986460721161772,0.7926249369007641,0.8537308574014317,446.147769
0.8414363857062228,0.7704036402676846,0.296895142900064,0.8552528196830613,0.6136637142739457,0.4419786790819911,0.1795631247686042,0.9409890945634138,0.6986460721161772,0.8002347425747887,0.7151114160391647,498.9883089999999
0.8418521616163337,0.7701086241341155,0.28014011016785484,0.7449374792885533,0.5923967007725134,0.41700485194541687,0.17738286231436917,0.820058245381877,0.6837724604909973,0.7764183095676747,0.503331521659979,381.38285699999994
0.8421560806747883,0.7680318100741486,0.2486153894392918,0.6472439284834033,0.613221942110576,0.4754321648791358,0.1752025998601341,0.66644058326188,0.6837724604909973,0.6543604072962212,0.5352938560101616,350.5725989999998
0.8423481428815858,0.7632885144703492,0.3613713683577727,0.790124226687235,0.6428977560780657,0.5051072538792849,0.17302233740589906,0.9115737464831883,0.6837724604909973,0.8352101354899417,0.7818280727526241,532.2933699999996
0.8424283482367272,0.7584948133009746,0.4357829534959684,0.7621844808860831,0.6734802409721686,0.5029758162542775,0.15957052943354316,0.9559974982521591,0.6667838225368498,0.9076071950508038,0.7653512632032289,589.7316989999999
0.8423966967402114,0.7544321378104064,0.4811580479984965,0.727425953126644,0.731486944138877,0.4452864706790228,0.1511785758361101,0.9438278853689759,0.6567934334653153,0.9011474533805603,0.7426533166210836,546.8447439999999
0.8422531883920392,0.7508971540609866,0.5800104142259336,0.671533235296121,0.7212214969502921,0.48130083501018844,0.1504381093422189,0.9477564548816959,0.6639160956613969,0.882701479680073,0.8318481965679466,664.8245589999999
0.8419978231922105,0.7463608308741563,0.613406664438335,0.6217596319511022,0.6233198350143214,0.5597381952330723,0.15167222016537085,0.8112543695218963,0.683993294122404,0.7365728571038235,0.7644791177715231,708.810604
0.8416306011407251,0.7432826212562749,0.6542977939451311,0.5079525673067874,0.7372373313886272,0.5536355093927419,0.1466535028178863,0.7238574805633047,0.6646874582049026,0.7139958692204162,0.7133646342301789,755.3276449999998
0.8411515222375832,0.7416976472891266,0.688795837750263,0.36485998814004117,0.8379912874780974,0.5639536284505617,0.14163478547040187,0.5757932048356407,0.6646874582049026,0.5878116760211902,0.7308761490019049,740.8336
0.8405605864827843,0.7363709696978555,0.6644115005005644,0.5847142893326039,0.8016673934199954,0.5275801691183128,0.13661606812291738,0.8033454050345896,0.6646874582049026,0.7723494284697587,0.8070445391508325,762.816897
0.8390431444182171,0.7260356026416557,0.7572866376711663,0.5734323166618269,0.8029221843412393,0.4986599275918863,0.12007898309268172,0.8398848068986178,0.6771474515487904,0.6991142609296814,0.956833978534656,813.3195579999999
0.8381166381084486,0.7222389757514247,0.7396717023581926,0.5388265518383167,0.885945919830665,0.5235163002833764,0.1204492163396273,0.7917670809975506,0.6666780712204013,0.7554999596372469,0.9319060588081687,809.4488009999997
0.8346659780692034,0.7182097106672833,0.784058915655917,0.3242561288192305,0.8143483709991084,0.48804193598071227,0.1058044345715578,0.614044930299551,0.6694649294420997,0.6019698232218922,0.6483617130270156,907.8800839999998
0.8332920443528085,0.720235810498906,0.7806134170777642,0.5118503367629164,0.8155951531090858,0.5418665604084537,0.09946933234604466,0.8225115038895594,0.6694649294420997,0.7952162955478304,0.7733274839672377,948.8911039999999
0.8318062537847568,0.7111681775568923,0.8002916599455602,0.5275439178561289,0.8573814123337291,0.5535929841010049,0.08589411329137359,0.8612050163766871,0.6644852865705161,0.8087493546325255,0.7683175214945086,905.9395219999999
0.8302086063650486,0.7056583226421436,0.7889918642984185,0.5374001031249014,0.7229886232174073,0.5163457398763183,0.0923114895717635,0.8491418573485119,0.6670917454876847,0.7995840592703456,0.8042161608299216,917.1309019999999
0.8247445229959842,0.6974272312789647,0.8080770466810702,0.4281038436146647,0.6820714299627197,0.38582790899895125,0.10835493027273851,0.7194263808844723,0.6564792898488069,0.7232233347731998,0.8090222282022951,843.368045
0.8227123219308681,0.7032145085494304,0.7806622990367371,0.30670095610419856,0.6903550233121797,0.39817826316045957,0.10798469702579289,0.5709562927314329,0.6564792898488069,0.5892497381643527,0.6832270309475151,778.7189569999999
0.8206583803426284,0.7017442355380525,0.6219303241249138,0.5639014966072411,0.7514084976010542,0.41668857404452053,0.10761446377884731,0.778625654809395,0.6564792898488069,0.7458447343215129,0.5233053292150979,762.005266
0.8185955719924838,0.6988968963182209,0.5762377955632315,0.6073318008984444,0.8595840350735936,0.42433844218238065,0.10144390966308775,0.8025650443337187,0.6489616153824621,0.8048726323367958,0.5364378502014941,687.563293
0.816523896880434,0.6948715783761601,0.4838033603592343,0.6801335901955028,0.8708268755059106,0.4810970878657676,0.09909909909909909,0.7984261058746962,0.6468403683878213,0.785324697318984,0.593257925736924,546.4897769999999
0.8144433550064794,0.6914203264179872,0.3999340850341988,0.7304369039806913,0.8802717841026323,0.5109895602655247,0.11292114031840061,0.7804129703938987,0.6539225962570255,0.7519633134846719,0.6538706641887528,532.3324909999997
0.8123539463706198,0.685575151494727,0.3550205141806319,0.7640751702099842,0.8887444033367903,0.5207331046253983,0.11674688387017157,0.7886860801408861,0.6539225962570255,0.7833550784457439,0.6462220202901414,494.84793199999996
0.8102556709728551,0.6826488320196131,0.4186175146998674,0.6212656323271237,0.8814339210631886,0.5605756144624041,0.11378501789460693,0.6837865984100906,0.6436242842346559,0.7176094582641797,0.5797344807690443,505.0334439999998
0.8081485288131854,0.6812358019218223,0.5550068736173293,0.42724678402607574,0.7189043059663109,0.5337645034261407,0.11082315191904235,0.5463025114669386,0.6436242842346559,0.6011675156838123,0.6516640082685596,497.99697599999996
0.806032519891611,0.6815043665914007,0.5846158370820692,0.32404186392208323,0.7696448733371198,0.4845567935523042,0.10786128594347771,0.46508986129598573,0.6436242842346559,0.5321623541518956,0.5364643357497897,427.1689209999998
0.8039076442081312,0.6801569694224725,0.5622867215727771,0.5720805961378488,0.7134058982557144,0.42602428058444086,0.10798469702579289,0.6995286067619668,0.6436242842346559,0.7220773600166857,0.7500368698678682,393.66505699999976
0.8017739017627465,0.6788162038263763,0.5263336314365026,0.5961119915002968,0.7197968457389414,0.40119338554976375,0.11020609650746632,0.729696655740772,0.6299450404187753,0.7727262759760636,0.5443921177208078,421.3859059999999
0.799631292555457,0.680887087819805,0.519651711262874,0.5876584477341454,0.6873472864648671,0.4427414825818663,0.10280143156855481,0.7266376367044849,0.6216591137417616,0.7796063004767431,0.5025577252336044,380.0898669999998
0.7974798165862624,0.6822569706038091,0.5081825351541069,0.5683111210954439,0.5452465836025631,0.4574832756973302,0.09663087745279525,0.6867784346114219,0.614579996205394,0.7521572394141192,0.5264992129903109,337.911549
0.7909721881072489,0.6737040187995456,0.11215370449221414,0.5832269999693812,0.09892349713817512,0.5294566055290033,0.13859064543996047,0.32910003573393,0.614579996205394,0.47742687715851684,0.49780690732918115,225.85970099999997
0.7887852450904345,0.6680208824767722,0.2189400496131786,0.7051397585776884,0.15591062770759592,0.5690508249740621,0.10391213130939159,0.5422561596866009,0.614579996205394,0.6334437619685946,0.6340560064756248,389.19064799999967
0.7865894353117149,0.6620325628558759,0.25899183963002287,0.7238330482309623,0.3338614316863502,0.6034441231153066,0.11156361841293344,0.6278309836817215,0.6374347218895896,0.6726576846690515,0.5031476730919991,464.646908
0.7843847587710906,0.6553814320281977,0.34474141854936946,0.6910253891338203,0.4082477105186929,0.6118790069343429,0.1252622485499198,0.663774645557226,0.6433661266092084,0.7000065522703323,0.5028135576097481,562.1580289999997
0.7821712154685612,0.6479433514399591,0.36778570422741935,0.6854829381986631,0.5209717175195512,0.6011196634643858,0.13291373565346165,0.6786343496496887,0.6474220006282873,0.7390569520793979,0.5033109725117801,624.2456479999997
0.7799488054041267,0.642429493262626,0.4559974612198545,0.556797028119424,0.5856683821146902,0.6612046969716617,0.13196758402237851,0.6036753122334977,0.6474220006282873,0.6741818448089489,0.5284535838953937,626.8183529999999
0.7777175285777871,0.6371698235525538,0.39363629762980223,0.49626983992097595,0.6819431848216175,0.664893422884725,0.13102143239129538,0.48726953426335107,0.6474220006282873,0.5783189037271379,0.5031119550904849,634.1975649999999
0.7754773849895429,0.6313040617579202,0.44650962186553256,0.4831051136632294,0.7165681895363422,0.6619593398706773,0.13007528076021224,0.5170797083155785,0.6474220006282873,0.6040944215823056,0.5031861093689964,640.2900679999998
0.7732283746393935,0.6239321004762415,0.49519601399830837,0.6001823632346831,0.8009393641209861,0.6556707874872986,0.14229297790941625,0.6971881016142729,0.6474220006282873,0.7486963410692504,0.5031570526410412,692.3803159999998
0.7709704975273391,0.6171704029032186,0.5294213674884719,0.6264132803499448,0.8421652553856565,0.6269174441826905,0.12563248179686531,0.7448268973985022,0.6494406066393165,0.7865580327070358,0.5558453641977493,666.351044
0.7687037536533797,0.6089746113367513,0.5375541308961685,0.6295062338189498,0.8858371643401011,0.603565665194631,0.12291743798593113,0.7623012858266924,0.6532538746971314,0.7647760560601662,0.5030156432931409,686.558686
0.7664281430175154,0.6022579037007141,0.6352905341581788,0.5939409061381536,0.922451126084579,0.5704203800713658,0.1324200913242009,0.7717337240895583,0.6480907221881814,0.7981674654797397,0.666018696345807,667.814403
0.7641436656197462,0.5976196469726631,0.7594590721701836,0.44358315981073004,0.9559671737343673,0.545711496479869,0.16290262865605326,0.6806168688556025,0.6392542665990689,0.7562104873305173,0.7561197105430126,647.788226
0.7618503214600718,0.59457545573333,0.7716748577600945,0.3238064370597856,0.9518825034937571,0.6137315420714345,0.19338516598790573,0.5326195417775408,0.6392542665990689,0.6277807512564739,0.8968892907511945,614.2971639999998
0.7595481105384925,0.5879323688444893,0.6985881501767635,0.5281589374683107,0.9625817719015787,0.6708165870858446,0.18783166728372203,0.7467313696759075,0.6392542665990689,0.8146838333875501,0.7315171727724572,619.508955
0.7572370328550082,0.5803001861414214,0.6603405661135022,0.5756093538266686,0.9912684253437536,0.6602401990222561,0.115142539800074,0.771274077394386,0.6392542665990689,0.803852340645602,0.7263594002084891,609.355125
0.7549122807355083,0.5710844044235417,0.5027448246313018,0.6748378084166293,0.9423618207791686,0.5878700722289678,0.11748735036406266,0.7863194369905344,0.6515307503055902,0.789238546839514,0.5068346372841649,590.5748889999999
0.7525450081353284,0.5610739750827021,0.48163535154479187,0.6860880381396808,0.9591941894037339,0.6388088145315531,0.10724423053190174,0.7897504347460664,0.660441853882784,0.8257957479140223,0.5032497276209575,552.7495679999997
0.7501304073803583,0.5508246688186447,0.4637763186595205,0.7071527905126149,0.9215400948694616,0.603022065423266,0.08737504627915582,0.7942451801696511,0.6512321583532653,0.8223156369039337,0.5027962888367465,542.0861889999999
0.7476684784705974,0.5430018354117141,0.5851851031134673,0.5512902880004581,0.9236584746364823,0.602577607186798,0.0821506437944794,0.7115934861206119,0.6439228761869807,0.7614617589325055,0.5027814501420819,525.9763059999998
0.7451592214060461,0.536325281995943,0.5077567133587828,0.4697790274212116,0.9276104844737099,0.603975510934633,0.07692624130980291,0.5514509476249563,0.6439228761869807,0.613503844049325,0.5041002827058148,503.40414599999974
0.7426026361867042,0.5285464844774381,0.6150379952877888,0.5573068992172652,0.9549872285500511,0.6600314015845022,0.07170183882512648,0.7517929554809104,0.6439228761869807,0.7847981110993425,0.5022273710699482,502.31430999999986
0.7399987228125717,0.5201827429507806,0.6049269344670136,0.5917413843853399,0.9283548351977025,0.6566763030514496,0.0768851042823645,0.7805266070135257,0.6402215801112877,0.8304265946445799,0.5032836103830447,495.18870200000003
0.7373474812836488,0.5116047614019488,0.6300188757856765,0.5753964115523431,0.8928688572316318,0.6717257788421954,0.08860915710230777,0.7828820992135248,0.6495930129483157,0.8278194998141437,0.5031997321022619,491.1551539999997
0.7346489115999354,0.5030988198727979,0.6448536650001847,0.5653656400710804,0.8886410989301952,0.649467576723864,0.07848944835246208,0.7809210780610121,0.6481404875135689,0.8210826290923074,0.5032220007499139,481.2823259999998
0.7319030137614315,0.4931477099041754,0.540718237525771,0.6446820080773898,0.8484448665041687,0.6472851482741495,0.07787239294088605,0.7867298804515372,0.6490766976974206,0.8335288776664742,0.5034364512436681,447.26542399999965
0.729109787768137,0.48348730414376856,0.44358630634310914,0.6477690097436961,0.8959893308282882,0.6504650992068212,0.07289481262083997,0.7052346512123566,0.6466817414131488,0.724614833998773,0.5365182493663277,468.51696599999997
0.7262692336200519,0.47475566465630864,0.3610411164839739,0.5681702617649119,0.9270879847658521,0.6249429778883412,0.06791723230079388,0.5470431619489287,0.6466817414131488,0.6323428353596989,0.5030650541174664,530.8818899999998
0.7233813513171763,0.4633057724605221,0.4414224828112405,0.7250194409022033,0.8530859668463221,0.5861315994567242,0.06293965198074786,0.7602482346921664,0.6466817414131488,0.7439485474293035,0.7046998067328726,601.385564
0.7204461408595104,0.4525544869993439,0.5624061206394453,0.6806659458813162,0.7318052307328687,0.5334523463546256,0.06911020609650748,0.7961690720041523,0.6447129007275069,0.7678349121897792,0.7148126316825789,630.103672
0.7174636022470536,0.4420567259128017,0.5490679300793181,0.6738008721242625,0.7814780135041751,0.5144063724258516,0.07120819449586574,0.784727865517513,0.646787492729597,0.7403758938721439,0.6642221016198373,640.036652
0.7144337354798065,0.4345007267932574,0.6066584182527383,0.6250595758917338,0.85556481256089,0.44325125727639225,0.0641737628038998,0.8135776648822499,0.6436647185615333,0.7966084824700064,0.7012666612257504,694.2545169999997
0.711356540557769,0.429184244426792,0.6428246370455079,0.5561033124493394,0.894971745967034,0.3264279614463478,0.06688880661483398,0.7852749816577766,0.6436647185615333,0.8038179768338247,0.5027457611908399,691.379408
0.7082320174809409,0.42840801368240317,0.6151777590479865,0.480746215860377,0.8025607867328439,0.5257329452038031,0.06639516228557318,0.6890337262725872,0.647568186271613,0.7419913646505685,0.5026520593068522,671.259332
0.7050601662493221,0.428694396611848,0.5697888745278696,0.39747256037095335,0.6004796861305199,0.5175866769253753,0.06590151795631244,0.5431056253250537,0.647568186271613,0.6225841659449121,0.5030059598690279,622.840553
0.701840986862913,0.4253976724601078,0.5036110941146708,0.6175622884258136,0.5349237698312547,0.41330812214343937,0.0654078736270517,0.7400935487023936,0.647568186271613,0.7773219914111933,0.5027852423554107,631.4049769999998
0.6985744793217132,0.4204822926856922,0.32959884942252177,0.7501380322242501,0.6224842914747604,0.4683486614316405,0.05713933111193384,0.7595110240607867,0.6623827015728952,0.7759493914916746,0.5030788622191362,566.424188
0.6952606436257229,0.41500191038870676,0.44428990477467656,0.658606581146316,0.6688045389775824,0.34947598404954006,0.05380723188942366,0.7377987096986658,0.6545539938228792,0.7312218461809354,0.5030517864430852,560.4602569999997
0.6918994797749423,0.40802339125034764,0.3307668794859134,0.7364118525786085,0.686974969328394,0.3830095234034475,0.0498580772553375,0.7367627498650355,0.6581806419104909,0.7295448211338493,0.5031705144450201,445.2369389999999
0.6884909877693708,0.39987447901115153,0.3349491907886282,0.7321821047941837,0.7963715062096122,0.6238488089099328,0.04208317906948042,0.7651252467839584,0.6558323406187697,0.7856431787787235,0.5030728096179501,515.8152259999998
0.685035167609009,0.3939690306671146,0.3180847838657044,0.6919975169079142,0.8304370919853522,0.6940119328133245,0.038586531737216684,0.7091185399423219,0.6469367887057594,0.744316916639562,0.5030816385951641,535.3418699999999
0.6815320192938567,0.38781070333423223,0.3103697429373996,0.586856938304076,0.8555856591957073,0.7368147899688376,0.03508988440495281,0.5797825345081842,0.6469367887057594,0.6414357268291235,0.5030777191139755,544.6467339999998
0.6779815428239138,0.37883034712860425,0.4332521657794234,0.682889274844924,0.8674577236900626,0.7065645758489837,0.03159323707268913,0.7981561322990693,0.6469367887057594,0.8393922308781936,0.5031476966088863,575.0611019999999
0.6743837381991804,0.369670208889961,0.47993185143332984,0.6780650081020567,0.8741083296810492,0.6929426323994881,0.024435394298407992,0.8307638529833943,0.6435776292421053,0.8727382952497524,0.5031809836098327,598.0325069999997
0.6707386054196565,0.3609866646740147,0.5653206776156445,0.6358634204123952,0.8457705282527425,0.614680826610459,0.014932740960138219,0.8437181253677986,0.6478450058940809,0.8815907511007441,0.5031020318863462,601.315229
0.6670461444853422,0.3531916857436627,0.6571301223732537,0.5767884720723894,0.7912802313963155,0.6767568074136687,0.012711341478464755,0.8556079053909322,0.6439913035093886,0.8951799150354172,0.5032170290033049,599.5878069999997
0.6633139684918543,0.3454590099256312,0.5832231255646194,0.6442554622173282,0.8049795432160606,0.5973902418522483,0.016783907194866082,0.8662914566217175,0.6419011598431149,0.9017940734149146,0.503134600930562,539.4931189999998
0.6595877560128969,0.3374876348993095,0.5499267018143206,0.6028368672382293,0.6920386849193957,0.6564829953929265,0.008823892385536186,0.7864698236937591,0.6443738744483049,0.8395926057417855,0.5278227904318591,566.719279
0.6558751201440871,0.33180606059721723,0.5619081280819445,0.43333018769538856,0.7706400317908143,0.6651366784229394,0.0008638775762063178,0.6235269980301366,0.6443738744483049,0.6972471763671448,0.36152571962080404,551.0126099999998
0.6521760608854251,0.32178722253426767,0.5091391257507266,0.6542253930487838,0.7971979269955882,0.5846005638934278,0.001727755152412691,0.8265617809081436,0.6443738744483049,0.8626253852317798,0.4475377166233619,575.309651
0.6484905782369106,0.31209018879189926,0.5624798971444727,0.6353601624286636,0.7922899202872135,0.5959181909668329,0.012587930396149555,0.8375929555813915,0.6443738744483049,0.8741911373163922,0.5028423040070163,582.7378489999996
0.6448186721985436,0.3038113762938968,0.5856355274845527,0.5960954587150231,0.7443190359502229,0.501169952713645,0.03936813525854621,0.7982782911587121,0.6428591423568236,0.8503717027886124,0.5029361474534424,600.9487449999998
0.6411603427703243,0.2977491927369555,0.6923435540590961,0.503794241154745,0.7982818189116805,0.5413810598538795,0.035542391706775256,0.7834494687403963,0.6482369078315072,0.8235858216950258,0.5029053675371105,512.0183899999998
0.6375155899522525,0.29026624380615534,0.694451178560168,0.5020682183721701,0.8506529721549256,0.6729904951920072,0.019128717758854746,0.7981178134167008,0.6499102668976607,0.8090384443587806,0.5030530346825649,572.2957959999999
0.6338844137443285,0.28382679951774153,0.6944936522681422,0.445538657652904,0.8315990987448584,0.7034426870780613,0.02097988399358261,0.7326028238604765,0.6541776435496364,0.7733663370482549,0.5031886883876185,587.8911419999998
0.630266814146552,0.27975958761980574,0.7073406105925605,0.30532344443519344,0.8470686529768537,0.6778776784092121,0.0228310502283105,0.5735124979861277,0.6541776435496364,0.6465510827610976,0.5030205103665463,555.947116
0.6266627911589231,0.2720076811759026,0.6781900886806134,0.5021065744340051,0.7022070079112357,0.6412525597641808,0.024682216463038364,0.7769960351042065,0.6541776435496364,0.8180436848712973,0.5035508212436367,567.362029
0.6230723447814417,0.2643723183109688,0.6843761299403869,0.5295437235628364,0.6870686012436363,0.715414320962254,0.03258052573121065,0.8229966573403633,0.6584450202016118,0.8433529270367184,0.5032971662545721,536.3276089999997
0.619495475014108,0.25585514332769727,0.6680730302799643,0.5651136804235092,0.7127274205830592,0.689034690406234,0.06269282981611746,0.8313245680807697,0.6498947152334772,0.8595460449946817,0.6077821678036986,486.2933359999996
0.6159321818569219,0.24747614637750054,0.7143253231808531,0.5425986721263655,0.7488832482321909,0.7108927775927967,0.05726274219424904,0.8444599881033841,0.6492633176676236,0.8649955455787597,0.6222951623428081,496.5531339999997
0.6123824653098833,0.23909559676003983,0.6684147357526848,0.5568043025449445,0.7754196400101832,0.7272333243594772,0.05319017647784771,0.7596111848934533,0.6485634927793623,0.7615869337422334,0.6598507678840965,485.10157399999997
0.6088463253729924,0.23064412017955155,0.5778324878913454,0.5523325147841126,0.8096600800096448,0.7707777270008772,0.05722160516681063,0.67011198808439,0.6496552196050501,0.6829293606781623,0.7488220082288373,493.39690499999995
0.6053237620462493,0.22471431553698856,0.5745854394773088,0.40501613963564,0.7892274642785316,0.7381423748280435,0.061253033855773575,0.5083458798069036,0.6496552196050501,0.5587514627885237,0.65359795360438,473.4953239999998
0.6018147753296536,0.21592287029961438,0.5608769096346777,0.6318056135948168,0.7492066705342743,0.7289251525545626,0.06528446254473652,0.737114752330513,0.6496552196050501,0.7509917428400623,0.7826535482301438,489.0868319999998
0.5983193652232055,0.2077979495756715,0.6331426261951323,0.6095114833089298,0.7891627803967863,0.73015558990328,0.06799950635567076,0.7744404084250913,0.6539630305839029,0.7636126106727865,0.7671796038823647,542.7966789999998
0.594837531726905,0.20002509147712216,0.717861022483735,0.569471722621658,0.7539864783952537,0.7269319703764522,0.0651610514624213,0.8001015473071997,0.6529210690836028,0.7917927997378111,0.7430407799312352,543.8151989999999
0.5913692748407522,0.19204017270261858,0.7556541496292414,0.5517869328700802,0.7492885901417111,0.6654949528092545,0.050351721584598275,0.8189630731186153,0.6489491740511154,0.8204146725699459,0.6694159292607018,564.601992
0.5879145945647469,0.18407987212232407,0.7642879503739162,0.5634035291147971,0.7539178855886453,0.6581947206012138,0.04677280019745772,0.823070454898648,0.6452914226351362,0.8307739147685134,0.7510542998615812,542.358391
0.5844734908988893,0.17875112742584037,0.6831827212453205,0.5381824345240531,0.7825355903413411,0.590566765209042,0.0442634415237155,0.730210449493099,0.6405201720636126,0.7573242544707246,0.6953103515479143,544.5153519999998
0.5810459638431792,0.17410018746399453,0.7212367937929043,0.36538771464597786,0.7349620362092476,0.7451256081058433,0.04175408284997317,0.5893886572704803,0.6405201720636126,0.6384912883722487,0.6047047230534064,560.4047969999998
0.5776320133976168,0.16947755094275568,0.7186505842266023,0.5602900749920527,0.7116211109394771,0.6605446316616265,0.03924472417623101,0.800612043016657,0.6405201720636126,0.8096532169070982,0.6398294151776979,560.7625389999998
0.5742316395622019,0.16296151152045907,0.730241266107404,0.5756391128401613,0.7060279920915997,0.7001044956795681,0.03443169196593851,0.8267049961913684,0.6412542106130777,0.8418591296308029,0.666579736877647,585.3315269999998
0.5708448423369348,0.15378624880611808,0.7343921417543937,0.5727703439394677,0.7879878085060357,0.7661467709022712,0.029618659755646037,0.8393338822076195,0.6450021616813216,0.8287370734444666,0.6446194952168607,574.5395259999998
0.5674716217218152,0.14770746293355325,0.7403677570987333,0.5805301720355345,0.7597919493693136,0.7129634040351805,0.03924472417623101,0.8444464717999265,0.6413195276026488,0.8321370697779193,0.6611466931553014,541.4297439999997
0.5641119777168431,0.13871929662451915,0.7350941338805475,0.5804977677763978,0.7590037151046863,0.7317227302004334,0.030235715167221983,0.8391526932425826,0.6386353103645622,0.8112930255900153,0.676674568642005,558.7085909999996
0.5607659103220188,0.1306708681468693,0.7392806087133931,0.50526235248705,0.7666129133077544,0.7919975102223703,0.03204574437451144,0.7608933853593249,0.6340475694304047,0.7602178074503829,0.6765067161684291,574.31548
0.5574347264511349,0.12539298733340593,0.7116696626578517,0.38047355055252896,0.8092283391138548,0.724842861960255,0.03385577358180089,0.5921808079154844,0.6340475694304047,0.6330841239919909,0.6414504946138102,582.2351219999999
0.5541262675869496,0.11656403489284822,0.7319746437620903,0.5625663088685364,0.7634833429977232,0.6932910516887857,0.03566580278909043,0.8235239187763514,0.6340475694304047,0.803745951964548,0.6098874152176563,539.826734
0.5508418406432558,0.10987680922799165,0.7586600989327554,0.5683541063371554,0.7331126489186085,0.5584582801404999,0.040972479328643674,0.8280227126083337,0.6327878846315346,0.8241836610418263,0.6664382505234693,615.0113949999999
0.5475814456200534,0.10180971132950528,0.7880206030853049,0.5286893092198913,0.7951481197816793,0.5777081695053403,0.03714673577687275,0.8162024345844543,0.6370739232805304,0.8206303678745848,0.6271967580774033,626.41525
0.5443450825173425,0.09536489817958832,0.7498333017927595,0.5452333367875833,0.7958944900686283,0.5635403396796416,0.035418980624460056,0.8032656539822103,0.6347629459828498,0.8199830303642857,0.625216655086644,654.2177529999999
0.5411327513351231,0.08815018654876278,0.7316914773017338,0.5508081919818768,0.7753636390918086,0.753481348532568,0.03307417006047142,0.8206820479066739,0.6350988619292152,0.8288509266745188,0.5813828582388468,708.460845
0.5379444520733951,0.08086519334069991,0.7594337951749242,0.47627046023107944,0.7853301330956799,0.6466189171596431,0.03212801842938823,0.7406902400182707,0.6392947009259463,0.7613435913847564,0.6117992745075365,717.5528259999996
0.5347801847321587,0.07459275431733398,0.7362533388277379,0.3758073372368782,0.7919642845672764,0.639546012997911,0.031181866798305147,0.5860091049320717,0.6392947009259463,0.6360917525863663,0.711226989306947,654.8601279999997
0.5316399493114137,0.06941051219528,0.7846961609787229,0.37394442299223707,0.8025040451151616,0.6250098892571337,0.030235715167221983,0.6234561095563491,0.6392947009259463,0.66118069270382,0.7072699576440757,739.8672689999996
0.5285237458111602,0.06315195364311726,0.8100755873677911,0.46650685855983964,0.7950327500777647,0.6716965686619546,0.03011230408490681,0.736780945823917,0.6392947009259463,0.7523200642160721,0.8311538180527622,835.993027
0.5254315742313982,0.05862710709925595,0.8814483522605419,0.34910821164266514,0.774638236960657,0.5862563761323594,0.050475132666913475,0.6834685139250583,0.6282405780242545,0.7280960351847339,0.6273796977868629,924.7914199999998
0.5223634345721275,0.05587577135410643,0.8505076433758166,0.21413521397954127,0.7723927086347127,0.8025942963141978,0.05590522028878192,0.5041394830007446,0.6208784201997456,0.5886711191205627,0.7269835960323946,854.9442709999998
